Ref,Val,Package,PosX,PosY,Rot,Side
"LED1","5mm","LED5MM",17.145000,8.890000,-90.000000,bottom
"PLABEL00","","PLABEL00",9.398000,3.429000,180.000000,bottom
"PLABEL4","","PLABEL4",20.955000,5.080000,90.000000,bottom
"PLABEL5","","PLABEL5",12.446000,5.842000,90.000000,bottom
"PLABEL6","","PLABEL6",12.065000,10.541000,90.000000,bottom
"PLABEL7","","PLABEL7",4.445000,11.430000,180.000000,bottom
"PLABEL8","","PLABEL8",4.445000,8.890000,180.000000,bottom
"PLABEL9","","PLABEL9",4.445000,6.350000,180.000000,bottom
"PLABEL10","","PLABEL10",1.778000,16.637000,180.000000,bottom
"PLABEL11","","PLABEL11",2.032000,14.224000,180.000000,bottom
"PLABEL13","","PLABEL13",11.430000,3.429000,180.000000,bottom
"PLABEL14","","PLABEL14",13.970000,3.429000,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",10.731500,11.684000,-90.000000,bottom
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",10.795000,6.985000,90.000000,bottom
"C1","10uF","0805-NO",11.049000,8.318500,-90.000000,top
"D1","RED","CHIPLED_0603_NOOUTLINE",3.937000,1.905000,90.000000,top
"D2","GREEN","CHIPLED_0603_NOOUTLINE",4.445000,15.621000,90.000000,top
"D3","1206 IR 940nm","CHIPLED_1206",20.320000,8.890000,180.000000,top
"D4","1206 IR 940nm Side","LED_1206_SIDE",23.495000,8.890000,90.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",9.144000,12.573000,0.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",24.447500,5.397500,0.000000,top
"JP1","0.1" Header","1X03_OVAL",2.667000,8.890000,-90.000000,top
"JP2","0.1" Header","1X03_ROUND",12.700000,1.905000,0.000000,top
"PLABEL0","","PLABEL0",0.635000,15.113000,0.000000,top
"PLABEL1","","PLABEL1",0.508000,1.524000,0.000000,top
"PLABEL2","","PLABEL2",9.652000,2.921000,0.000000,top
"PLABEL3","","PLABEL3",11.049000,14.478000,0.000000,top
"Q1","AO3406","SOT23-WIDE",14.224000,8.255000,-90.000000,top
"R1","10K","0603-NO",6.858000,1.905000,0.000000,top
"R2","10K","0603-NO",10.922000,11.938000,-90.000000,top
"R3","33K","0603-NO",7.366000,15.621000,0.000000,top
"R4","22","0603-NO",14.351000,12.319000,180.000000,top
"R5","22","0603-NO",14.351000,13.843000,180.000000,top
"R6","22","0603-NO",14.351000,10.795000,180.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,2.540000,0.000000,top
"U$5","","PCBFEAT-REV-040",18.923000,1.524000,180.000000,top
"U$8","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,15.240000,0.000000,top
"U$10","","ADAFRUIT_3.5MM",16.891000,12.065000,0.000000,top
"X4","JST PH 3","JSTPH3",4.635500,8.890000,90.000000,top
