Designator,Comment,Footprint,OOMP ID,Reason
C2,,Adafruit NeoPixel Ring 16 B-import-fps:C0603K,,No verified LCSC part number
C4,,Adafruit NeoPixel Ring 16 B-import-fps:C0603K,,No verified LCSC part number
C5,,Adafruit NeoPixel Ring 16 B-import-fps:C0603K,,No verified LCSC part number
C6,,Adafruit NeoPixel Ring 16 B-import-fps:C0603K,,No verified LCSC part number
C8,,Adafruit NeoPixel Ring 16 B-import-fps:C0603K,,No verified LCSC part number
LED1,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED2,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED3,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED4,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED5,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED6,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED7,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED8,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED9,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED10,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED11,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED12,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED13,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED14,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED15,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
LED16,WS2812B5050,Adafruit NeoPixel Ring 16 B-import-fps:WS2812B-NARROW,electronic_led_5050_rgb_ws2812b_worldsemi_ws2812b_b_w,No verified LCSC part number
R1,,Adafruit NeoPixel Ring 16 B-import-fps:0603-NO,,No verified LCSC part number
U$2,,Adafruit NeoPixel Ring 16 B-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
