Ref,Val,Package,PosX,PosY,Rot,Side
"D+1","TPB1,27","B1,27",1.460500,10.223500,180.000000,bottom
"D-1","TPB1,27","B1,27",1.397000,12.827000,180.000000,bottom
"PLABEL23","","PLABEL23",6.477000,2.794000,180.000000,bottom
"PLABEL24","","PLABEL24",13.843000,2.794000,180.000000,bottom
"PLABEL25","","PLABEL25",16.383000,2.794000,180.000000,bottom
"PLABEL26","","PLABEL26",18.923000,2.794000,180.000000,bottom
"PLABEL27","","PLABEL27",21.463000,2.794000,180.000000,bottom
"PLABEL28","","PLABEL28",24.003000,2.794000,180.000000,bottom
"PLABEL29","","PLABEL29",26.543000,2.794000,180.000000,bottom
"PLABEL30","","PLABEL30",29.083000,2.794000,180.000000,bottom
"PLABEL31","","PLABEL31",31.623000,2.794000,180.000000,bottom
"PLABEL32","","PLABEL32",34.290000,2.794000,180.000000,bottom
"PLABEL33","","PLABEL33",36.703000,2.794000,180.000000,bottom
"PLABEL34","","PLABEL34",39.243000,2.794000,180.000000,bottom
"PLABEL35","","PLABEL35",41.783000,2.794000,180.000000,bottom
"PLABEL36","","PLABEL36",10.160000,2.794000,180.000000,bottom
"PLABEL37","","PLABEL37",41.910000,20.066000,180.000000,bottom
"PLABEL38","","PLABEL38",44.958000,20.066000,180.000000,bottom
"PLABEL39","","PLABEL39",39.370000,20.066000,180.000000,bottom
"PLABEL40","","PLABEL40",36.830000,20.066000,180.000000,bottom
"PLABEL41","","PLABEL41",34.290000,20.066000,180.000000,bottom
"PLABEL42","","PLABEL42",31.750000,20.066000,180.000000,bottom
"PLABEL43","","PLABEL43",24.130000,20.066000,180.000000,bottom
"PLABEL44","","PLABEL44",21.590000,20.066000,180.000000,bottom
"PLABEL45","","PLABEL45",19.050000,20.066000,180.000000,bottom
"PLABEL46","","PLABEL46",16.510000,20.066000,180.000000,bottom
"PLABEL47","","PLABEL47",29.210000,20.066000,180.000000,bottom
"PLABEL48","","PLABEL48",26.670000,20.066000,180.000000,bottom
"PLABEL49","","PLABEL49",9.525000,19.812000,180.000000,bottom
"PLABEL51","","PLABEL51",46.482000,9.017000,180.000000,bottom
"PLABEL52","","PLABEL52",47.498000,5.461000,180.000000,bottom
"PLABEL53","","PLABEL53",13.589000,8.191500,180.000000,bottom
"PLABEL54","","PLABEL24",44.450000,2.794000,180.000000,bottom
"PLABEL540","","PLABEL540",46.482000,10.668000,180.000000,bottom
"TP3","","TESTPOINT_ROUND_1.5MM_NO",11.430000,5.080000,180.000000,bottom
"U$13","","PCBFEAT-REV-040",3.492500,17.081500,180.000000,bottom
"U$45","","ADAFRUIT_5MM",18.669000,14.351000,180.000000,bottom
"U$46","","STEMMAQT",47.879000,4.191000,90.000000,bottom
"U$47","","FEATHERLOGO_SMALL",19.812000,10.795000,180.000000,bottom
"C1","10uF","0805-NO",19.944000,18.632800,0.000000,top
"C2","22pF","_0402NO",12.725400,11.557000,90.000000,top
"C3","22pF","_0402NO",12.636500,9.525000,-90.000000,top
"C4","10uF","0805-NO",14.672000,13.383500,180.000000,top
"C5","10uF","0805-NO",29.006800,13.373100,-90.000000,top
"C6","0.1uF","_0402NO",28.575000,11.176000,180.000000,top
"C7","0.1uF","_0402NO",28.321000,9.080500,180.000000,top
"C8","1uF","_0402NO",28.321000,8.191500,0.000000,top
"C9","0.1uF","_0402NO",14.097000,8.445500,180.000000,top
"C10","1uF","_0402NO",23.058206,18.978796,180.000000,top
"C11","1uF","_0402NO",12.700000,4.445000,90.000000,top
"C12","0.1uF","_0402NO",23.050500,17.653000,180.000000,top
"C13","0.1uF","_0402NO",27.495500,7.302500,0.000000,top
"C14","0.1uF","_0402NO",16.764000,10.287000,180.000000,top
"C15","1uF","_0402NO",17.462500,12.827000,90.000000,top
"C17","1uF","_0402NO",28.575000,10.287000,0.000000,top
"C18","0.1uF","_0402NO",16.764000,9.398000,0.000000,top
"C20","10uF","0805-NO",10.223500,12.128500,180.000000,top
"CHG0","ORANGE","CHIPLED_0603_NOOUTLINE",1.905000,5.397500,-90.000000,top
"CONN1","STEMMA_I2C_QTRA","JST_SH4_RA",48.006000,8.128000,90.000000,top
"D3","1N4148","SOD-323F",20.129500,4.064000,180.000000,top
"D4","PMEG2020AEA","SOD-323F",5.715000,20.129500,90.000000,top
"IC1","RP2040_QFN56","QFN56_7MM_REDUCEDEPAD",22.288500,10.160000,-90.000000,top
"JP1","","1X16_ROUND",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND",30.480000,21.653500,0.000000,top
"JP4","","1X01_ROUND",48.450500,17.081500,0.000000,top
"L0","RED","CHIPLED_0603_NOOUTLINE",1.819500,17.422500,90.000000,top
"LED1","WS2812B_SK6805_1515","SK6805_1515",28.511500,5.537200,180.000000,top
"PLABEL0","","PLABEL0",16.065500,7.366000,0.000000,top
"PLABEL1","","PLABEL1",9.779000,7.366000,0.000000,top
"PLABEL2","","PLABEL2",3.797300,5.511800,90.000000,top
"PLABEL3","","PLABEL3",3.543300,17.259300,90.000000,top
"PLABEL4","","PLABEL4",6.350000,2.794000,0.000000,top
"PLABEL5","","PLABEL5",13.970000,2.794000,0.000000,top
"PLABEL6","","PLABEL6",16.510000,2.794000,0.000000,top
"PLABEL7","","PLABEL7",19.050000,2.794000,0.000000,top
