Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL37","","PLABEL37",8.128000,19.875500,180.000000,bottom
"PLABEL38","","PLABEL38",50.228500,5.715000,180.000000,bottom
"PLABEL39","","PLABEL39",6.350000,3.619500,90.000000,bottom
"PLABEL40","","PLABEL40",11.430000,3.302000,90.000000,bottom
"PLABEL41","","PLABEL41",8.890000,3.302000,90.000000,bottom
"PLABEL42","","PLABEL42",19.177000,3.302000,90.000000,bottom
"PLABEL43","","PLABEL43",16.510000,3.302000,90.000000,bottom
"PLABEL44","","PLABEL44",31.750000,3.683000,90.000000,bottom
"PLABEL45","","PLABEL45",34.290000,3.683000,90.000000,bottom
"PLABEL46","","PLABEL46",36.893500,3.365500,90.000000,bottom
"PLABEL47","","PLABEL47",39.243000,3.302000,90.000000,bottom
"PLABEL48","","PLABEL48",41.910000,3.238500,90.000000,bottom
"PLABEL49","","PLABEL49",13.970000,3.683000,90.000000,bottom
"PLABEL51","","PLABEL51",21.640800,4.864100,90.000000,bottom
"PLABEL52","","PLABEL52",29.210000,3.302000,90.000000,bottom
"PLABEL53","","PLABEL53",24.218900,4.864100,90.000000,bottom
"PLABEL54","","PLABEL54",26.797000,3.302000,90.000000,bottom
"PLABEL55","","PLABEL55",21.590000,19.050000,90.000000,bottom
"PLABEL56","","PLABEL56",24.066500,18.796000,90.000000,bottom
"PLABEL57","","PLABEL57",16.446500,19.875500,180.000000,bottom
"PLABEL58","","PLABEL58",19.050000,19.494500,90.000000,bottom
"PLABEL59","","PLABEL59",26.670000,18.732500,90.000000,bottom
"PLABEL60","","PLABEL60",29.146500,19.240500,90.000000,bottom
"PLABEL61","","PLABEL61",31.750000,19.304000,90.000000,bottom
"PLABEL62","","PLABEL62",33.909000,19.304000,90.000000,bottom
"PLABEL63","","PLABEL63",36.576000,19.050000,180.000000,bottom
"PLABEL64","","PLABEL64",39.560500,19.050000,180.000000,bottom
"PLABEL65","","PLABEL65",42.418000,19.177000,90.000000,bottom
"PLABEL66","","PLABEL66",44.958000,19.050000,90.000000,bottom
"PLABEL67","","PLABEL67",14.287500,15.113000,180.000000,bottom
"PLABEL68","","PLABEL68",43.561000,3.746500,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",14.605000,17.780000,-0.000000,bottom
"U$14","","PCBFEAT-REV-040",1.270000,5.334000,180.000000,bottom
"U$15","","FEATHERLOGO_MED",24.955500,7.874000,180.000000,bottom
"U$48","","ADAFRUIT_5MM",5.334000,9.017000,180.000000,bottom
"U$53","","STEMMAQT",27.686000,12.382500,180.000000,bottom
"C1","10uF","0805-NO",15.684500,13.131800,0.000000,top
"C2","10uF","0805-NO",18.338800,11.938000,90.000000,top
"C4","1uF","0603-NO",22.860000,4.953000,90.000000,top
"C6","10uF","0805-NO",12.943200,9.393000,-90.000000,top
"C7","10uF","0805-NO",28.194000,17.653000,0.000000,top
"C8","10uF","0805-NO",19.623800,5.197800,-90.000000,top
"C9","10uF","0805-NO",28.194000,15.684500,0.000000,top
"C10","1uF","0603-NO",42.926000,18.796000,0.000000,top
"C11","10uF","0805-NO",26.035000,8.255000,180.000000,top
"C12","10uF","_0805MP",21.539200,15.684500,0.000000,top
"CHG0","ORANGE","CHIPLED_0603_NOOUTLINE",1.460500,5.461000,-90.000000,top
"CONN1","JST SH","JST_SH4_RA",23.114000,11.430000,-90.000000,top
"D3","RED","CHIPLED_0603_NOOUTLINE",1.460500,17.526000,90.000000,top
"D4","MBR540","SOD-123",11.163300,11.988800,180.000000,top
"JP1","","1X16_ROUND",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND",30.480000,21.590000,0.000000,top
"LED1","WS2812B_3535FULL","LED3535_FULLPADS",30.543500,5.842000,0.000000,top
"PLABEL0","","PLABEL0",21.463000,20.129500,0.000000,top
"PLABEL1","","PLABEL1",6.350000,2.921000,0.000000,top
"PLABEL2","","PLABEL2",10.223500,2.794000,0.000000,top
"PLABEL4","","PLABEL4",19.177000,2.794000,0.000000,top
"PLABEL5","","PLABEL5",16.764000,2.794000,0.000000,top
"PLABEL6","","PLABEL6",31.750000,2.921000,0.000000,top
"PLABEL7","","PLABEL7",34.607500,2.921000,0.000000,top
"PLABEL8","","PLABEL8",36.957000,2.921000,0.000000,top
"PLABEL9","","PLABEL9",39.370000,2.921000,0.000000,top
"PLABEL10","","PLABEL10",41.846500,2.921000,0.000000,top
"PLABEL11","","PLABEL11",16.637000,19.939000,0.000000,top
"PLABEL12","","PLABEL12",13.779500,2.794000,0.000000,top
"PLABEL13","","PLABEL13",19.113500,19.621500,90.000000,top
"PLABEL14","","PLABEL14",44.640500,2.921000,0.000000,top
"PLABEL15","","PLABEL15",21.691600,2.870200,0.000000,top
"PLABEL16","","PLABEL16",29.210000,2.921000,0.000000,top
"PLABEL17","","PLABEL17",45.085000,20.002500,0.000000,top
"PLABEL18","","PLABEL18",24.231600,2.959100,0.000000,top
"PLABEL19","","PLABEL19",26.797000,2.921000,0.000000,top
"PLABEL20","","PLABEL20",11.112500,7.366000,0.000000,top
"PLABEL21","","PLABEL21",15.875000,7.366000,0.000000,top
"PLABEL22","","PLABEL22",26.670000,20.002500,0.000000,top
"PLABEL23","","PLABEL23",41.910000,20.002500,0.000000,top
"PLABEL24","","PLABEL24",29.654500,8.763000,0.000000,top
"PLABEL25","","PLABEL25",20.510500,9.525000,90.000000,top
"PLABEL26","","PLABEL26",3.881203,5.632900,-45.000000,top
"PLABEL27","","PLABEL27",39.370000,19.367500,90.000000,top
"PLABEL28","","PLABEL28",36.830000,19.367500,90.000000,top
"PLABEL29","","PLABEL29",34.290000,19.304000,90.000000,top
"PLABEL30","","PLABEL30",31.750000,19.304000,90.000000,top
"PLABEL31","","PLABEL31",29.337000,20.002500,0.000000,top
"PLABEL32","","PLABEL32",24.130000,20.002500,0.000000,top
"PLABEL33","","PLABEL33",32.702500,12.446000,90.000000,top
"PLABEL34","","PLABEL34",5.334000,18.542000,0.000000,top
"PLABEL35","","PLABEL35",36.957000,4.445000,0.000000,top
"PLABEL36","","PLABEL36",25.146000,15.557500,90.000000,top
"Q3","DMG3415U","SOT23-R",10.401300,9.512300,0.000000,top
"R1","5.1K","0603-NO",21.336000,4.953000,90.000000,top
"R2","5.1K","0603-NO",6.337300,4.114800,0.000000,top
"R3","10K","RESPACK_4X0603",26.924000,11.938000,-90.000000,top
"R4","5.1K","0603-NO",15.671800,15.875000,90.000000,top
"R5","5.1K","0603-NO",8.191500,8.280400,90.000000,top
"R6","100K","0603-NO",30.480000,11.811000,90.000000,top
"R7","100K","0603-NO",18.669000,8.877300,0.000000,top
"R8","5.1K","0603-NO",5.080000,17.272000,0.000000,top
