Ref,Val,Package,PosX,PosY,Rot,Side
"D+1","TPB1,27","B1,27",1.460500,10.223500,180.000000,bottom
"D-1","TPB1,27","B1,27",1.397000,12.827000,180.000000,bottom
"PLABEL37","","PLABEL37",28.765500,14.478000,180.000000,bottom
"PLABEL38","","PLABEL38",44.450000,2.349500,90.000000,bottom
"PLABEL39","","PLABEL39",41.910000,2.349500,90.000000,bottom
"PLABEL40","","PLABEL40",39.370000,2.349500,90.000000,bottom
"PLABEL41","","PLABEL41",36.830000,2.349500,90.000000,bottom
"PLABEL42","","PLABEL42",34.290000,2.349500,90.000000,bottom
"PLABEL43","","PLABEL43",33.210500,2.857500,180.000000,bottom
"PLABEL44","","PLABEL44",29.210000,2.349500,90.000000,bottom
"PLABEL45","","PLABEL45",26.670000,2.349500,90.000000,bottom
"PLABEL46","","PLABEL46",24.130000,2.349500,90.000000,bottom
"PLABEL47","","PLABEL47",19.050000,2.349500,90.000000,bottom
"PLABEL48","","PLABEL48",21.590000,2.349500,90.000000,bottom
"PLABEL49","","PLABEL49",16.510000,2.349500,90.000000,bottom
"PLABEL50","","PLABEL50",15.367000,2.730500,180.000000,bottom
"PLABEL51","","PLABEL51",11.112500,2.349500,90.000000,bottom
"PLABEL52","","PLABEL52",9.144000,2.349500,90.000000,bottom
"PLABEL53","","PLABEL53",6.350000,2.349500,90.000000,bottom
"PLABEL54","","PLABEL54",44.450000,17.843500,90.000000,bottom
"PLABEL55","","PLABEL55",41.910000,17.843500,90.000000,bottom
"PLABEL56","","PLABEL56",39.370000,19.621500,90.000000,bottom
"PLABEL57","","PLABEL57",36.830000,19.621500,90.000000,bottom
"PLABEL58","","PLABEL58",34.290000,19.621500,90.000000,bottom
"PLABEL59","","PLABEL59",32.702500,20.066000,180.000000,bottom
"PLABEL60","","PLABEL60",29.908500,20.066000,180.000000,bottom
"PLABEL61","","PLABEL61",27.114500,20.066000,180.000000,bottom
"PLABEL62","","PLABEL62",24.574500,20.066000,180.000000,bottom
"PLABEL63","","PLABEL63",23.050500,20.066000,180.000000,bottom
"PLABEL64","","PLABEL64",19.050000,18.605500,90.000000,bottom
"PLABEL65","","PLABEL65",16.510000,18.097500,90.000000,bottom
"PLABEL67","","PLABEL67",12.890500,13.652500,180.000000,bottom
"PLABEL68","","PLABEL68",15.494000,19.431000,180.000000,bottom
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",11.239500,11.811000,-0.000000,bottom
"SWC0","","TESTPOINT_ROUND_1MM",16.891000,9.334500,-90.000000,bottom
"SWD0","","TESTPOINT_ROUND_1MM",19.431000,9.334500,-90.000000,bottom
"TP3","","TESTPOINT_ROUND_1.5MM_NO",12.446000,4.445000,180.000000,bottom
"U$75","","FEATHERLOGO_MED",22.415500,5.270500,180.000000,bottom
"U$76","","ADAFRUIT_TEXT_20MM",50.736500,5.270500,180.000000,bottom
"C1","10uF","0805-NO",20.833000,18.696300,0.000000,top
"C2","15pF","_0402NO",12.636500,10.693400,90.000000,top
"C3","15pF","_0402NO",12.636500,8.864600,-90.000000,top
"C4","10uF","0805-NO",14.672000,13.383500,180.000000,top
"C5","10uF","0603-NO",34.582100,13.728700,180.000000,top
"C6","0.1uF","_0402NO",23.393400,4.660900,90.000000,top
"C7","0.1uF","_0402NO",29.578300,9.982200,180.000000,top
"C8","10uF_0603","_0603MP",30.670500,6.350000,180.000000,top
"C9","0.1uF","_0402NO",35.255200,8.064500,180.000000,top
"C10","1uF","_0402NO",24.074206,18.927996,180.000000,top
"C11","1uF","_0402NO",12.509500,4.445000,90.000000,top
"C12","0.1uF","_0402NO",24.066500,17.881600,180.000000,top
"C13","10uF_0603","_0603MP",28.638500,7.683500,-90.000000,top
"C14","0.1uF","_0402NO",16.789400,11.696700,180.000000,top
"C15","1uF","_0402NO",17.399000,13.525500,0.000000,top
"C16","0.1uF","_0402NO",22.542500,4.254500,-90.000000,top
"C17","1uF","_0402NO",30.480000,11.176000,0.000000,top
"C18","0.1uF","_0402NO",16.256000,9.080500,90.000000,top
"C19","2.2uF","_0402NO",27.457400,4.660900,0.000000,top
"C20","10uF","0805-NO",10.223500,12.065000,180.000000,top
"C21","2.2uF","_0402NO",27.559000,6.032500,-90.000000,top
"C22","0.1uF","_0402NO",18.923000,5.778500,-90.000000,top
"CHG0","ORANGE","CHIPLED_0603_NOOUTLINE",1.905000,5.397500,-90.000000,top
"CN2","22p TOPCONTACT 0.5mm FPC","FPC_22PIN",43.180000,11.303000,-90.000000,top
"CONN1","STEMMA_I2C_QTRA","JST_SH4_RA",37.274500,10.350500,180.000000,top
"D4","PMEG2020AEA","SOD-323F",5.867400,20.129500,90.000000,top
"DEBUG0","JST_SH3","JST_SH3_RA",37.465000,5.016500,180.000000,top
"JP1","","1X16_ROUND",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND",30.480000,21.653500,0.000000,top
"L0","RED","CHIPLED_0603_NOOUTLINE",1.819500,17.422500,90.000000,top
"L1","DFE252012F-3R3M=P2","INDUCTOR_1007",30.988000,8.191500,180.000000,top
"LED1","WS2812B_SK6805_1515","SK6805_1515",30.911800,4.419600,0.000000,top
"PLABEL0","","PLABEL0",16.065500,7.366000,0.000000,top
"PLABEL1","","PLABEL1",9.779000,7.366000,0.000000,top
