Ref,Val,Package,PosX,PosY,Rot,Side
"U$7","","ADAFRUIT_5MM",45.656500,13.906500,90.000000,bottom
"U$9","","FEATHERLOGO",30.670500,4.889500,180.000000,bottom
"U$13","","PCBFEAT-REV-040",4.635500,11.239500,180.000000,bottom
"U$23","","HUZZAHLOGO",49.911000,10.287000,180.000000,bottom
"C2","10uF","0805-NO",21.463000,16.192500,-90.000000,top
"C3","10µF","0805-NO",11.049000,12.192000,180.000000,top
"C6","10µF","0805-NO",8.088000,12.959000,90.000000,top
"C7","1uF","0603-NO",12.302000,4.775000,-90.000000,top
"C8","10µF","0805-NO",14.366000,12.640000,-90.000000,top
"CHG0","ORANGE","CHIPLED_0805_NOOUTLINE",2.413000,5.588000,-90.000000,top
"D3","RED","CHIPLED_0805_NOOUTLINE",2.857500,17.335500,-90.000000,top
"D4","MBR120","SOD-123",17.907000,18.796000,180.000000,top
"IC1","CP2104","QFN24_4MM_SMSC",16.256000,6.477000,0.000000,top
"JP1","","1X16_ROUND",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND",30.480000,21.590000,0.000000,top
"Q1","mmbt2222","SOT23-3",24.003000,8.001000,180.000000,top
"Q2","mmbt2222","SOT23-3",24.003000,14.986000,0.000000,top
"R1","10K","0603-NO",24.257000,18.923000,180.000000,top
"R2","1K","0603-NO",6.223000,4.191000,0.000000,top
"R3","10K","0603-NO",24.257000,17.526000,180.000000,top
"R4","10K","0603-NO",24.003000,11.938000,180.000000,top
"R5","10K","_0603MP",24.003000,10.541000,0.000000,top
"R6","4.7K","0603-NO",24.384000,3.937000,0.000000,top
"R7","10K","0603-NO",17.780000,17.272000,0.000000,top
"R8","10K\","0603-NO",20.828000,12.700000,-90.000000,top
"R9","10K","0603-NO",24.384000,5.334000,180.000000,top
"R10","1K","0603-NO",5.588000,21.082000,-90.000000,top
"R11","1K","_0603MP",19.812000,8.382000,-90.000000,top
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",12.827000,9.779000,180.000000,top
"SW2","KMR2","BTN_KMR2_4.6X2.8",9.398000,6.350000,-90.000000,top
"U$15","","ADAFRUIT_3.5MM",19.050000,4.064000,0.000000,top
"U$31","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.320000,-90.000000,top
"U$32","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,-90.000000,top
"U$34","FIDUCIAL""","FIDUCIAL_1MM",10.795000,20.066000,-90.000000,top
"U$35","FIDUCIAL""","FIDUCIAL_1MM",41.576200,11.691000,-90.000000,top
"U2","SPX3819","SOT23-5",17.780000,14.986000,90.000000,top
"U3","MCP73831T-2ACI/OT","SOT23-5",17.780000,11.557000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",48.260000,1.841500,0.000000,top
"UNK_HOLE_1","","dummyfp1",48.260000,20.955000,0.000000,top
"X1","JSTPH","JSTPH2",10.795000,19.304000,0.000000,top
"X2","ESP-12","ESP-12E",36.322000,11.430000,-90.000000,top
"X4","20329","4UCONN_20329_V2",4.445000,11.430000,-90.000000,top
