Ref,Val,Package,PosX,PosY,Rot,Side
"D+1","TPB1,27","B1,27",3.810000,12.700000,180.000000,bottom
"D-1","TPB1,27","B1,27",3.810000,10.160000,180.000000,bottom
"U$7","","ADAFRUIT_5MM",50.165000,19.367500,-90.000000,bottom
"U$9","","FEATHERLOGO_MED",25.146000,9.080500,180.000000,bottom
"U$13","","PCBFEAT-REV-040",39.751000,7.683500,180.000000,bottom
"U$43","","HUZZAH32",49.720500,10.858500,180.000000,bottom
"C1","10uF","0805-NO",15.989300,4.127500,0.000000,top
"C2","10uF","0805-NO",42.926000,18.796000,0.000000,top
"C3","10µF","0805-NO",16.954500,18.605500,0.000000,top
"C4","1uF","0603-NO",8.255000,5.207000,90.000000,top
"C5","1uF","0603-NO",26.289000,16.827500,0.000000,top
"C6","10µF","0805-NO",22.265000,14.282500,-90.000000,top
"C7","10µF","0805-NO",32.702500,10.287000,-90.000000,top
"C8","10µF","0805-NO",20.271500,14.291000,-90.000000,top
"C9","1uF","0603-NO",22.542500,4.699000,-90.000000,top
"C10","1uF","0603-NO",15.875000,9.398000,90.000000,top
"C11","0.1uF","0603-NO",16.319500,5.778500,180.000000,top
"C12","0.1uF","0603-NO",14.351000,9.398000,90.000000,top
"C13","10uF","0805-NO",26.225500,18.351500,0.000000,top
"CHG0","ORANGE","CHIPLED_0603_NOOUTLINE",2.032000,5.461000,-90.000000,top
"CONN1","STEMMA_I2C_QTRA","JST_SH4_RA",29.781500,15.748000,-90.000000,top
"D3","RED","CHIPLED_0603_NOOUTLINE",2.349500,17.335500,90.000000,top
"D4","MBR540","SOD-123",12.319000,12.128500,180.000000,top
"IC3","CP2102N-24","QFN24_4MM_SMSC",20.510500,8.763000,0.000000,top
"JP1","","1X16_ROUND",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND",30.480000,21.590000,0.000000,top
"LED1","WS2812B3535","LED3535",31.242000,6.096000,180.000000,top
"Q3","DMG3415U","SOT23-R",11.747500,9.652000,0.000000,top
"Q5","DUAL NPN","SOT363",26.479500,13.271500,180.000000,top
"R1","200K","0603-NO",24.130000,13.906500,-90.000000,top
"R2","5.1K","0603-NO",5.969000,4.191000,0.000000,top
"R3","200K","0603-NO",26.289000,15.430500,180.000000,top
"R4","5.1K","0603-NO",16.764000,16.446500,0.000000,top
"R5","5.1K","0603-NO",8.636000,9.842500,-90.000000,top
"R6","5.1K","0603-NO",8.699500,12.954000,90.000000,top
"R7","100K","0603-NO",23.431500,17.716500,-90.000000,top
"R9","47K","RESPACK_4X0603",19.812000,4.762500,0.000000,top
"R10","5.1K","0603-NO",5.588000,21.082000,-90.000000,top
"R12","100K","0603-NO",16.954500,11.684000,0.000000,top
"R13","10K","RESPACK_4X0603",25.781000,9.652000,0.000000,top
"SW1","KMR2","BTN_KMR2_4.6X2.8",26.225500,6.350000,180.000000,top
"SW2","KMR2","BTN_KMR2_4.6X2.8",11.747500,6.350000,0.000000,top
"U$14","","ADAFRUIT_2.5MM",31.546800,17.500600,0.000000,top
"U$15","","ADAFRUIT_3.5MM",46.101000,9.398000,0.000000,top
"U$31","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.320000,-90.000000,top
"U$32","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,-90.000000,top
"U$34","FIDUCIAL_1MM","FIDUCIAL_1MM",11.430000,21.082000,-90.000000,top
"U$35","FIDUCIAL_1MM","FIDUCIAL_1MM",46.402200,1.238900,-90.000000,top
"U1","AP2112-3.3","SOT23-5",29.781500,9.906000,-90.000000,top
"U2","AP2112-3.3","SOT23-5",20.764500,17.716500,90.000000,top
"U3","MCP73831T-2ACI/OT","SOT23-5",17.145000,13.970000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",48.260000,2.540000,0.000000,top
"UNK_HOLE_1","","dummyfp1",48.260000,20.320000,0.000000,top
"X1","JSTPH","JSTPH2_BATT",10.985500,19.304000,0.000000,top
"X3","ESP32-PICO-MINI-02MINI","ESP32-PICO-MINI",39.370000,11.430000,-90.000000,top
"X6","USB Type C","USB_C_CUSB31-CFM2AX-01-X",2.667000,11.430000,-90.000000,top
