Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL21","","PLABEL21",41.910000,5.588000,90.000000,bottom
"PLABEL22","","PLABEL22",39.370000,5.715000,90.000000,bottom
"PLABEL23","","PLABEL23",34.290000,2.286000,90.000000,bottom
"PLABEL24","","PLABEL24",36.830000,2.286000,90.000000,bottom
"PLABEL25","","PLABEL25",31.750000,2.286000,90.000000,bottom
"PLABEL26","","PLABEL26",15.367000,2.794000,180.000000,bottom
"PLABEL27","","PLABEL27",31.623000,16.891000,-90.000000,bottom
"PLABEL28","","PLABEL28",24.130000,20.574000,-90.000000,bottom
"PLABEL29","","PLABEL29",29.210000,20.574000,-90.000000,bottom
"PLABEL30","","PLABEL30",26.670000,20.574000,-90.000000,bottom
"PLABEL31","","PLABEL31",19.050000,20.574000,-90.000000,bottom
"PLABEL32","","PLABEL32",21.463000,20.574000,-90.000000,bottom
"PLABEL33","","PLABEL33",44.450000,20.447000,-90.000000,bottom
"PLABEL34","","PLABEL34",41.910000,20.447000,-90.000000,bottom
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",31.750000,18.923000,90.000000,bottom
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",41.910000,3.810000,-90.000000,bottom
"SJ4","","SOLDERJUMPER_ARROW_NOPASTE",39.370000,3.810000,-90.000000,bottom
"U$6","","AIRLIFT",20.320000,3.429000,180.000000,bottom
"U$7","","FEATHERLOGO_MED",38.608000,5.842000,180.000000,bottom
"U$12","","STEMMAQT",0.127000,8.763000,90.000000,bottom
"U$13","","PCBFEAT-REV-040",37.655500,12.255500,180.000000,bottom
"C1","10uF","0805-NO",22.479000,14.986000,0.000000,top
"C2","10uF","0805-NO",41.541700,19.151600,0.000000,top
"C6","10uF","0805-NO",17.114600,14.920600,180.000000,top
"C8","10uF","0805-NO",22.513600,16.956800,0.000000,top
"C10","10uF","0805-NO",22.529800,13.030200,0.000000,top
"C12","0.1uF","0603-NO",22.504400,11.303000,0.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",3.048000,11.430000,-90.000000,top
"D3","RGB","RGBLED_3535_PLCC6",12.319000,6.731000,-90.000000,top
"D4","MBR0520","SOD-123",19.761200,16.789400,90.000000,top
"ECC1","ATECCx08","SOIC8",10.160000,13.462000,-90.000000,top
"IC2","74AHC1G125","SOT23-5L",21.691600,5.257800,-90.000000,top
"JP1","","1X16_ROUND_MIN",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND_MIN",30.480000,21.590000,0.000000,top
"PLABEL0","","PLABEL0",21.717000,20.066000,0.000000,top
"PLABEL1","","PLABEL1",6.350000,2.921000,0.000000,top
"PLABEL2","","PLABEL2",9.017000,2.794000,0.000000,top
"PLABEL3","","PLABEL3",19.177000,2.794000,0.000000,top
"PLABEL4","","PLABEL4",16.764000,2.794000,0.000000,top
"PLABEL5","","PLABEL5",31.750000,2.921000,0.000000,top
"PLABEL6","","PLABEL6",34.290000,3.302000,90.000000,top
"PLABEL7","","PLABEL7",36.830000,3.048000,90.000000,top
"PLABEL8","","PLABEL8",39.370000,3.302000,90.000000,top
"PLABEL9","","PLABEL9",41.910000,3.048000,90.000000,top
"PLABEL10","","PLABEL10",16.510000,20.066000,0.000000,top
"PLABEL11","","PLABEL11",14.097000,2.794000,0.000000,top
"PLABEL12","","PLABEL12",19.050000,20.066000,0.000000,top
"PLABEL13","","PLABEL13",9.956800,18.110200,0.000000,top
"PLABEL14","","PLABEL14",21.691600,2.743200,0.000000,top
"PLABEL15","","PLABEL15",41.846500,20.320000,0.000000,top
"PLABEL16","","PLABEL16",45.275500,19.685000,90.000000,top
"PLABEL17","","PLABEL17",24.231600,2.768600,0.000000,top
"PLABEL18","","PLABEL18",27.813000,11.303000,90.000000,top
"PLABEL19","","PLABEL19",18.796000,6.223000,90.000000,top
"PLABEL20","","PLABEL20",9.702800,16.586200,0.000000,top
"Q3","AO3401","SOT23-R",17.043400,17.856200,0.000000,top
"R2","1K","0603-NO",8.255000,5.080000,0.000000,top
"R3","1K","0603-NO",8.255000,6.731000,0.000000,top
"R4","1K","0603-NO",8.255000,8.382000,0.000000,top
"R5","10K","0603-NO",9.398000,10.287000,0.000000,top
"R6","10K","0603-NO",12.446000,10.287000,180.000000,top
"R7","100K","0603-NO",16.065500,12.319000,90.000000,top
"R8","10K","0603-NO",22.275800,7.493000,0.000000,top
"R12","100K","0603-NO",14.732000,15.824200,90.000000,top
"SJ1","JUMPER","SOLDERJUMPER_ARROW_NOPASTE",17.018000,6.223000,90.000000,top
"SW2","RKB2","BTN_RKB2_4.6X2.8",9.931400,20.421600,0.000000,top
"U$15","","ADAFRUIT_3.5MM",2.794000,4.318000,0.000000,top
"U$31","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.320000,-90.000000,top
"U$32","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,-90.000000,top
"U$34","FIDUCIAL_1MM","FIDUCIAL_1MM",5.740400,20.675600,-90.000000,top
"U$35","FIDUCIAL_1MM","FIDUCIAL_1MM",46.529200,3.563000,-90.000000,top
"U2","RT9080-3.3","SOT23-5",18.846800,12.293600,-90.000000,top
"UNK_HOLE_0","","dummyfp0",48.260000,1.841500,0.000000,top
"UNK_HOLE_1","","dummyfp1",48.260000,20.955000,0.000000,top
"X1","ESP32-MINI-1","ESP32-MINI-1",38.100000,11.430000,-90.000000,top
