Ref,Val,Package,PosX,PosY,Rot,Side
"C2","1uF","_0402NO",6.858000,13.703300,180.000000,bottom
"C3","1uF","_0402NO",3.302000,15.938500,-90.000000,bottom
"C4","0.1uF","_0402NO",6.858000,12.623800,180.000000,bottom
"C7","TBD","_0402NO",5.054600,6.489700,180.000000,bottom
"C9","TBD","_0402NO",5.067300,5.295900,180.000000,bottom
"C10","0.1uF","_0402NO",3.937000,7.924800,180.000000,bottom
"C11","1uF","_0402NO",14.046200,7.937500,-90.000000,bottom
"C14","0.1uF","_0402NO",14.236700,9.842500,-90.000000,bottom
"C15","1uF","_0402NO",9.347200,4.381500,-90.000000,bottom
"C16","0.01uF","_0402NO",8.267700,4.381500,-90.000000,bottom
"C17","16pF","_0402NO",10.287000,1.981200,-90.000000,bottom
"C18","16pF","_0402NO",14.008100,1.219200,-0.000000,bottom
"D1","  NSR0320","SOD-323_MINI",10.820400,16.433800,180.000000,bottom
"D2","  NSR0320","SOD-323_MINI",14.325600,17.208500,90.000000,bottom
"GND0","","TESTPOINT_MINUS_1X3MM",6.985000,18.923000,-90.000000,bottom
"L1","2nH","_0402",6.019800,7.924800,-0.000000,bottom
"L2","0 ohm","_0402",6.769100,5.943600,90.000000,bottom
"R1","10K","_0402NO",3.746500,17.462500,180.000000,bottom
"R2","10K","_0402NO",9.220200,2.451100,-90.000000,bottom
"R3","0","_0402NO",11.963400,3.886200,180.000000,bottom
"R4","1k","_0402NO",14.224000,2.540000,-90.000000,bottom
"R7","10K","_0603MP_TWO6MIL",9.118600,13.652500,-0.000000,bottom
"SWC1","TPB1,27","B1,27",2.540000,19.558000,180.000000,bottom
"SWC2","TPB1,27","B1,27",14.503400,13.906500,180.000000,bottom
"U$12","","PCBFEAT-REV-040",13.906500,4.991100,180.000000,bottom
"U$18","","QTPYC3_BOT",17.780000,0.000000,180.000000,bottom
"U2","ESP32-C3FH4","QFN32_5MM",10.541000,8.318500,-0.000000,bottom
"VBAT0","","TESTPOINT_PLUS_1X3MM",10.795000,18.923000,-90.000000,bottom
"Y1","40MHz","CRYSTAL_2X1.6",11.874500,2.197100,-90.000000,bottom
"C1","22uF","0805-NO",11.938000,12.738100,180.000000,top
"C6","22uF","0805-NO",13.423900,9.804400,90.000000,top
"C8","22uF","0805-NO",10.452100,6.934200,180.000000,top
"CONN1","STEMMA_I2C_QTSKINNY","JST_SH4_SKINNY",11.074400,2.578100,0.000000,top
"JP1","","1X07_CASTEL",1.270000,10.350500,-90.000000,top
"JP3","","1X07_CASTEL",16.510000,10.350500,90.000000,top
"LED1","WS2812B_SK6805_1515","SK6805_1515",13.068300,6.972300,180.000000,top
"Q1","BOOT0","BTN_KMR2_4.6X2.8",6.096000,11.049000,180.000000,top
"Q2","reset","BTN_KMR2_SLIM",6.096000,7.112000,0.000000,top
"R5","5.1K","_0402NO",7.302500,13.106400,0.000000,top
"R6","5.1K","_0402NO",9.271000,12.928600,0.000000,top
"U$3","","QTPYC3_TOP",0.000000,0.000000,0.000000,top
"U$6","FIDUCIAL_1MM","FIDUCIAL_1MM",6.197600,19.494500,0.000000,top
"U$8","FIDUCIAL_1MM","FIDUCIAL_1MM",10.858500,0.762000,0.000000,top
"U1","AP2112K-3.3","SOT23-5",10.858500,9.867900,180.000000,top
"X1","2.4GHz","ANT_2450AT18B100",4.826000,1.333500,180.000000,top
"X6","USB TYPE C","USB_C_CUSB31-CFM2AX-01-X",8.890000,17.907000,180.000000,top
