Ref,Val,Package,PosX,PosY,Rot,Side
"D+1","TPB1,27","B1,27",1.460500,10.223500,180.000000,bottom
"D-1","TPB1,27","B1,27",1.397000,12.827000,180.000000,bottom
"PLABEL32","","PLABEL32",31.750000,2.794000,180.000000,bottom
"PLABEL33","","PLABEL33",34.290000,2.794000,180.000000,bottom
"PLABEL34","","PLABEL34",36.830000,2.794000,180.000000,bottom
"PLABEL35","","PLABEL35",39.370000,2.794000,180.000000,bottom
"PLABEL36","","PLABEL36",41.910000,2.794000,180.000000,bottom
"PLABEL37","","PLABEL37",41.910000,20.193000,180.000000,bottom
"PLABEL38","","PLABEL38",44.958000,20.193000,180.000000,bottom
"PLABEL39","","PLABEL39",39.370000,20.193000,180.000000,bottom
"PLABEL40","","PLABEL40",36.830000,20.193000,180.000000,bottom
"PLABEL41","","PLABEL41",34.290000,20.193000,180.000000,bottom
"PLABEL42","","PLABEL42",31.623000,20.129500,180.000000,bottom
"PLABEL43","","PLABEL43",6.286500,2.857500,180.000000,bottom
"PLABEL44","","PLABEL44",13.906500,2.857500,180.000000,bottom
"PLABEL45","","PLABEL45",16.446500,2.857500,180.000000,bottom
"PLABEL46","","PLABEL46",18.859500,2.857500,180.000000,bottom
"PLABEL47","","PLABEL47",21.653500,2.857500,180.000000,bottom
"PLABEL48","","PLABEL48",24.066500,2.857500,180.000000,bottom
"PLABEL49","","PLABEL49",26.606500,2.857500,180.000000,bottom
"PLABEL50","","PLABEL50",29.146500,2.857500,180.000000,bottom
"PLABEL51","","PLABEL51",9.969500,2.857500,180.000000,bottom
"PLABEL52","","PLABEL52",26.479500,20.193000,180.000000,bottom
"PLABEL53","","PLABEL53",23.939500,20.193000,180.000000,bottom
"PLABEL54","","PLABEL54",21.526500,20.066000,180.000000,bottom
"PLABEL55","","PLABEL55",18.986500,20.066000,180.000000,bottom
"PLABEL56","","PLABEL56",16.065500,20.066000,180.000000,bottom
"PLABEL57","","PLABEL57",29.019500,20.193000,180.000000,bottom
"PLABEL58","","PLABEL58",50.673000,14.097000,180.000000,bottom
"PLABEL59","","PLABEL59",9.525000,19.812000,180.000000,bottom
"PLABEL60","","PLABEL60",50.419000,8.128000,180.000000,bottom
"PLABEL61","","PLABEL61",44.323000,2.794000,180.000000,bottom
"PLABEL62","","PLABEL62",32.512000,7.683500,180.000000,bottom
"TP3","","TESTPOINT_ROUND_1.5MM_NO",11.430000,5.080000,180.000000,bottom
"U$13","","PCBFEAT-REV-040",4.000500,11.239500,180.000000,bottom
"U$46","","FEATHERLOGO_MED",23.876000,5.969000,180.000000,bottom
"U$47","","ADAFRUIT_5MM",21.082000,13.970000,180.000000,bottom
"C1","10uF/16V","0805-NO",19.944000,18.632800,0.000000,top
"C2","22pF","_0402NO",12.725400,11.557000,90.000000,top
"C3","22pF","_0402NO",12.636500,9.525000,-90.000000,top
"C4","10uF/16V","0805-NO",14.672000,13.383500,180.000000,top
"C5","10uF/16V","0805-NO",29.006800,13.373100,-90.000000,top
"C6","0.1uF","_0402NO",28.575000,11.176000,180.000000,top
"C7","0.1uF","_0402NO",28.321000,9.080500,180.000000,top
"C8","1uF/25V","_0402NO",28.321000,8.191500,0.000000,top
"C9","0.1uF","_0402NO",14.097000,8.445500,180.000000,top
"C10","1uF/25V","_0402NO",23.058206,18.978796,180.000000,top
"C11","1uF/25V","_0402NO",12.700000,4.445000,90.000000,top
"C12","0.1uF","_0402NO",23.050500,17.653000,180.000000,top
"C13","0.1uF","_0402NO",27.495500,7.302500,0.000000,top
"C14","0.1uF","_0402NO",16.764000,10.287000,180.000000,top
"C15","1uF/25V","_0402NO",17.462500,12.827000,90.000000,top
"C17","1uF/25V","_0402NO",28.257500,10.287000,0.000000,top
"C18","0.1uF","_0402NO",16.764000,9.398000,0.000000,top
"C19","22uF","0805-NO",36.131500,4.254500,180.000000,top
"C20","10uF/16V","0805-NO",10.223500,12.128500,180.000000,top
"C21","22uF","0805-NO",36.957000,15.875000,0.000000,top
"C22","22uF","0805-NO",36.131500,6.057900,180.000000,top
"C26","0.1uF","_0402NO",36.957000,8.255000,0.000000,top
"C27","0.1uF","_0402NO",37.211000,12.446000,180.000000,top
"C28","10uF/16V","0805-NO",36.957000,13.970000,0.000000,top
"CHG0","ORANGE","CHIPLED_0603_NOOUTLINE",1.905000,5.397500,-90.000000,top
"CONN1","STEMMA_I2C_QTRA","JST_SH4_RA",33.083500,16.319500,-90.000000,top
"D3","1N5819","SOD-323_MINI",20.256500,4.191000,0.000000,top
"D4","PMEG2020AEA","SOD-323F",5.715000,20.129500,90.000000,top
"IC1","RP2040_QFN56","QFN56_7MM_REDUCEDEPAD",22.288500,10.160000,-90.000000,top
"IC2","TPS61023","SOT563",36.957000,9.779000,-90.000000,top
"JP1","","1X16_ROUND",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND",30.480000,21.653500,0.000000,top
"L0","RED","CHIPLED_0603_NOOUTLINE",1.819500,17.422500,90.000000,top
"L1","1uH","INDUCTOR_5045_SMALLTABS",33.020000,9.779000,-90.000000,top
"L2","GREEN","CHIPLED_0603_NOOUTLINE",39.179500,19.050000,-90.000000,top
"LED1","WS2812B_SK6805_1515","SK6805_1515",27.228800,5.461000,-90.000000,top
