Ref,Val,Package,PosX,PosY,Rot,Side
"D+1","TPB1,27","B1,27",1.460500,10.223500,180.000000,bottom
"D-1","TPB1,27","B1,27",1.397000,12.827000,180.000000,bottom
"PLABEL62","","PLABEL62",35.306000,10.223500,180.000000,bottom
"PLABEL96","","PLABEL96",31.750000,2.857500,180.000000,bottom
"PLABEL97","","PLABEL97",34.480500,2.857500,180.000000,bottom
"PLABEL98","","PLABEL98",37.020500,2.857500,180.000000,bottom
"PLABEL99","","PLABEL99",39.370000,2.857500,180.000000,bottom
"PLABEL100","","PLABEL100",41.910000,2.857500,180.000000,bottom
"PLABEL101","","PLABEL101",41.783000,20.066000,180.000000,bottom
"PLABEL102","","PLABEL102",44.958000,20.066000,180.000000,bottom
"PLABEL103","","PLABEL103",39.370000,20.066000,180.000000,bottom
"PLABEL104","","PLABEL104",36.830000,20.066000,180.000000,bottom
"PLABEL105","","PLABEL105",34.290000,20.066000,180.000000,bottom
"PLABEL106","","PLABEL106",31.750000,20.129500,180.000000,bottom
"PLABEL107","","PLABEL107",6.286500,2.857500,180.000000,bottom
"PLABEL108","","PLABEL108",13.843000,2.857500,180.000000,bottom
"PLABEL109","","PLABEL109",16.764000,2.857500,180.000000,bottom
"PLABEL110","","PLABEL110",18.859500,2.857500,180.000000,bottom
"PLABEL111","","PLABEL111",21.653500,2.857500,180.000000,bottom
"PLABEL112","","PLABEL112",24.066500,2.857500,180.000000,bottom
"PLABEL113","","PLABEL113",26.606500,2.857500,180.000000,bottom
"PLABEL114","","PLABEL114",29.146500,2.857500,180.000000,bottom
"PLABEL115","","PLABEL115",9.969500,2.857500,180.000000,bottom
"PLABEL116","","PLABEL116",26.670000,20.066000,180.000000,bottom
"PLABEL117","","PLABEL117",24.193500,20.066000,180.000000,bottom
"PLABEL118","","PLABEL118",21.526500,20.066000,180.000000,bottom
"PLABEL119","","PLABEL119",18.986500,20.066000,180.000000,bottom
"PLABEL120","","PLABEL120",16.383000,20.066000,180.000000,bottom
"PLABEL121","","PLABEL121",29.210000,20.066000,180.000000,bottom
"PLABEL122","","PLABEL122",9.525000,19.812000,180.000000,bottom
"PLABEL123","","PLABEL123",44.577000,2.857500,180.000000,bottom
"PLABEL124","","PLABEL124",41.910000,13.017500,180.000000,bottom
"TP3","","TESTPOINT_ROUND_1.5MM_NO",11.430000,5.080000,180.000000,bottom
"U$13","","PCBFEAT-REV-040",4.000500,11.239500,180.000000,bottom
"U$28","","ADALOGGER_LOGO",43.053000,4.064000,180.000000,bottom
"U$46","","FEATHERLOGO_MED",26.670000,8.191500,180.000000,bottom
"U$47","","ADAFRUIT_5MM",49.466500,9.461500,180.000000,bottom
"C1","10uF/16V","0805-NO",19.944000,18.632800,0.000000,top
"C2","22pF","_0402NO",12.725400,11.557000,90.000000,top
"C3","22pF","_0402NO",12.636500,9.525000,-90.000000,top
"C4","10uF/16V","0805-NO",14.672000,13.383500,180.000000,top
"C5","10uF/16V","0805-NO",29.006800,13.373100,-90.000000,top
"C6","0.1uF","_0402NO",28.575000,11.176000,180.000000,top
"C7","0.1uF","_0402NO",28.321000,9.080500,180.000000,top
"C8","1uF/25V","_0402NO",28.321000,8.191500,0.000000,top
"C9","0.1uF","_0402NO",14.097000,8.445500,180.000000,top
"C10","1uF/25V","_0402NO",23.058206,18.978796,180.000000,top
"C11","1uF/25V","_0402NO",12.700000,4.445000,90.000000,top
"C12","0.1uF","_0402NO",23.050500,17.653000,180.000000,top
"C13","0.1uF","_0402NO",27.495500,7.302500,0.000000,top
"C14","0.1uF","_0402NO",16.764000,10.287000,180.000000,top
"C15","1uF/25V","_0402NO",17.462500,12.827000,90.000000,top
"C17","1uF/25V","_0402NO",28.257500,10.287000,0.000000,top
"C18","0.1uF","_0402NO",16.764000,9.398000,0.000000,top
"C20","10uF/16V","0805-NO",10.223500,12.128500,180.000000,top
"CHG0","ORANGE","CHIPLED_0603_NOOUTLINE",1.905000,5.397500,-90.000000,top
"CONN1","STEMMA_I2C_QTRA","JST_SH4_RA",33.083500,16.319500,-90.000000,top
"D3","1N5819","SOD-323_MINI",20.256500,4.191000,0.000000,top
"D4","PMEG2020AEA","SOD-323F",5.715000,20.129500,90.000000,top
"IC1","RP2040_QFN56","QFN56_7MM_REDUCEDEPAD",22.288500,10.160000,-90.000000,top
"JP1","","1X16_ROUND",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND",30.480000,21.653500,0.000000,top
"L0","RED","CHIPLED_0603_NOOUTLINE",1.819500,17.422500,90.000000,top
"LED1","WS2812B_SK6805_1515","SK6805_1515",26.974800,4.318000,-90.000000,top
"PLABEL63","","PLABEL63",16.065500,7.366000,0.000000,top
"PLABEL64","","PLABEL64",9.779000,7.366000,0.000000,top
"PLABEL65","","PLABEL65",3.797300,5.511800,90.000000,top
"PLABEL66","","PLABEL66",3.606800,17.195800,90.000000,top
"PLABEL67","","PLABEL67",6.159500,2.857500,0.000000,top
"PLABEL68","","PLABEL68",13.843000,2.794000,0.000000,top
"PLABEL69","","PLABEL69",16.700500,2.794000,0.000000,top
"PLABEL70","","PLABEL70",19.050000,2.794000,0.000000,top
"PLABEL71","","PLABEL71",21.590000,2.794000,0.000000,top
"PLABEL72","","PLABEL72",24.130000,2.794000,0.000000,top
