Ref,Val,Package,PosX,PosY,Rot,Side
"GROUND1","","SOLDERJUMPER_CLOSEDWIRE",7.112000,44.704000,-0.000000,bottom
"SJ1","AREF_3V","SOLDERJUMPER_CLOSEDWIRE",45.466000,10.922000,180.000000,bottom
"U$23","","GRANDCENTRAL_REVB-BOT",101.600000,0.000000,180.000000,bottom
"ANALOGH0","20610","1X08_OVALWAVE",82.550000,2.540000,0.000000,top
"ANALOGL0","20610","1X08_OVALWAVE",59.690000,2.540000,0.000000,top
"C1","10uF","0805-NO",29.092478,23.978565,-90.000000,top
"C2","10uF","0805-NO",33.274000,9.779000,180.000000,top
"C3","10uF","0805-NO",34.544000,14.097000,180.000000,top
"C4",".1u","0603-NO",46.228000,11.506200,-90.000000,top
"C5","22pF","0603-NO",42.418000,12.065000,90.000000,top
"C6",".1u","0603-NO",33.171434,16.801200,-90.000000,top
"C7","22pF","0603-NO",41.529000,15.113000,0.000000,top
"C8",".1u","0603-NO",31.665937,22.504528,180.000000,top
"C9","1uF","0603-NO",28.339503,27.137059,180.000000,top
"C10",".1u","0603-NO",39.982862,43.296778,-90.000000,top
"C11",".1u","0603-NO",35.382134,24.526409,45.000000,top
"C12","0.1uF","0603-NO",29.337000,19.304000,0.000000,top
"C13","0.1uF","0603-NO",34.544000,12.319000,0.000000,top
"C14",".1u","0603-NO",57.598168,17.172203,135.000000,top
"C15",".1u","0603-NO",47.753806,11.404600,90.000000,top
"C16",".1u","0603-NO",39.319200,37.058600,0.000000,top
"C17","0.1uF","0603-NO",14.351000,45.491400,90.000000,top
"C18",".1u","0603-NO",42.189400,43.256200,-90.000000,top
"C19",".1u","0603-NO",57.150000,38.608000,-90.000000,top
"C20",".1u","0603-NO",65.862200,23.063200,180.000000,top
"C21",".1u","0603-NO",58.953400,29.641800,0.000000,top
"C22",".1u","0603-NO",36.830000,29.718000,0.000000,top
"C23",".1u","0603-NO",44.069000,11.531600,90.000000,top
"C24",".1u","0603-NO",57.277000,15.240000,135.000000,top
"C25",".1u","0603-NO",68.834000,29.743400,-90.000000,top
"D1","MBR120","SOD-123",13.004800,8.483600,90.000000,top
"F2","500mA","R1206",9.398000,34.036000,0.000000,top
"FB2","FERRITE","0805-NO",1.778000,44.831000,-90.000000,top
"FD1","FIDUCIAL_1MM","FIDUCIAL_1MM",1.143000,49.149000,0.000000,top
"FD2","FIDUCIAL_1MM","FIDUCIAL_1MM",99.179000,4.549000,0.000000,top
"FD3","FIDUCIAL_1MM","FIDUCIAL_1MM",1.825000,1.886000,0.000000,top
"FD4","FIDUCIAL_1MM","FIDUCIAL_1MM",39.116000,19.685000,0.000000,top
"FD5","FIDUCIAL_1MM","FIDUCIAL_1MM",54.610000,39.116000,0.000000,top
"IC3","74LVC1G125D","SOT23-5",20.370800,29.794200,180.000000,top
"ICSP0","3x2 M","2X03_ROUND_70MIL",64.897000,27.940000,-90.000000,top
"IOH0","20611","1X10_OVALWAVE",30.226000,50.800000,0.000000,top
"IOL0","20610","1X08_OVALWAVE",54.610000,50.800000,0.000000,top
"JP1","","1X01_ROUND",15.494000,9.906000,0.000000,top
"JP2","","2X18_THICKWAVE",95.250000,29.210000,-90.000000,top
"L0","RED","CHIPLED_0805_NOOUTLINE",8.763000,29.972000,0.000000,top
"L1","10uH","INDUCTOR_1007",31.981568,24.786784,0.000000,top
"LED1","WS2812B3535","LED3535",11.303000,41.148000,180.000000,top
"ON0","GREEN","CHIPLED_0805_NOOUTLINE",2.159000,29.972000,180.000000,top
"PC1","47uF/25V","PANASONIC_D",22.479000,19.659600,0.000000,top
"PC2","47uF+/6.3V+","PANASONIC_D",28.854400,13.462000,-90.000000,top
"POWER0","20610","1X08_OVALWAVE",36.830000,2.540000,0.000000,top
"R1","100K","RESPACK_4X0603",24.638000,26.670000,90.000000,top
"R2","1K","RESPACK_4X0603",12.827000,30.226000,180.000000,top
"R3","10K","0603-NO",16.017403,45.481406,90.000000,top
"R4","1K","0603-NO",87.376000,11.811000,90.000000,top
"R5","10K","0603-NO",71.247000,27.178000,90.000000,top
"R7","10K","0603-NO",14.478000,12.065000,180.000000,top
"R11","330R","0603-NO",21.132800,33.299400,0.000000,top
"RESET0","EVQQ 6mm","EVQ-Q2_SMALLER",6.350000,49.403000,180.000000,top
"RXLED0","YELLOW","CHIPLED_0805_NOOUTLINE",6.477000,29.972000,180.000000,top
"SW1","","SPDT_SMT_SSSS811101",21.336000,3.810000,0.000000,top
"T2","DMP3098L-7","SOT-23",16.129000,7.366000,90.000000,top
"TR1","DMP3098L-7","SOT-23",19.354800,25.654000,0.000000,top
"TXLED0","YELLOW","CHIPLED_0805_NOOUTLINE",4.318000,29.972000,180.000000,top
"U$1","SAMD51PXXA","SQFP-S-14X14-128",48.260000,27.940000,0.000000,top
"U$30","","GRANDCENTRAL_REVB_TOP",0.000000,0.000000,0.000000,top
"U1","NCP1117ST50T3G","SOT223-R",21.132800,12.217400,90.000000,top
"U2","AP2112K-3.3","SOT23-DBV",36.322000,16.764000,90.000000,top
