Ref,Val,Package,PosX,PosY,Rot,Side
"D+1","TPB1,27","B1,27",2.857500,37.211000,180.000000,bottom
"D-1","TPB1,27","B1,27",2.921000,39.243000,180.000000,bottom
"PLABEL70","","PLABEL70",23.368000,30.416500,180.000000,bottom
"TP1","","TESTPOINT_ROUND_1.5MM_NO",60.960000,40.640000,180.000000,bottom
"U$71","","METRO_RP2350_BOT",68.580000,0.000000,180.000000,bottom
"AD0","20609","1X06_OVALWAVE",57.150000,2.540000,0.000000,top
"C1","2.2uF","0603-NO",32.385000,20.955000,-90.000000,top
"C2","1uF","0603-NO",32.766000,37.338000,0.000000,top
"C3","10uF","0805-NO",38.989000,17.526000,90.000000,top
"C4","2.2uF","0603-NO",35.369500,23.241000,0.000000,top
"C5","10uF","0805-NO",11.620500,40.576500,90.000000,top
"C6","0.1uF","0603-NO",37.616434,20.928700,-90.000000,top
"C7","0.1uF","0603-NO",15.049500,40.386000,-90.000000,top
"C8","0.1uF","0603-NO",29.083000,38.100000,-90.000000,top
"C9","10uF","0805-NO",40.005000,14.605000,0.000000,top
"C10","10uF_0603","0603-NO_WIDE",34.683700,25.514300,-90.000000,top
"C11","1uF","0603-NO",60.190296,26.281293,90.000000,top
"C12","1uF","0603-NO",25.146000,18.796000,-90.000000,top
"C13","0.1uF","0603-NO",25.146000,46.672500,-90.000000,top
"C14","0.1uF","0603-NO",20.574000,27.051000,0.000000,top
"C15","10uF_0603","0603-NO_WIDE",36.195000,25.527000,90.000000,top
"C16","1uF","0603-NO",27.559000,38.100000,90.000000,top
"C17","0.1uF","0603-NO",21.780500,32.766000,90.000000,top
"C18","10uF","0805-NO",15.938500,45.847000,90.000000,top
"C19","10uF","0805-NO",8.318500,28.511500,-90.000000,top
"C20","10uF","0805-NO",54.102000,14.351000,-90.000000,top
"C21","0.1uF","0603-NO",32.766000,35.814000,0.000000,top
"C22","0.1uF","0603-NO",37.592000,27.876500,0.000000,top
"C23","0.1uF","0603-NO",21.272500,22.542500,-135.000000,top
"C24","0.1uF","0603-NO",19.685000,29.083000,180.000000,top
"C25","0.1uF","0603-NO",36.449000,32.258000,45.000000,top
"C26","15pF","0603-NO",16.510000,30.416500,0.000000,top
"C27","15pF","0603-NO",14.224000,28.384500,-90.000000,top
"C28","1uF","0603-NO",52.197000,14.351000,-90.000000,top
"C29","0.1uF","0603-NO",29.527500,9.080500,0.000000,top
"C30","0.1uF","0603-NO",30.607000,11.366500,90.000000,top
"C31","10uF","0805-NO",28.257500,14.605000,180.000000,top
"C32","10uF","0805-NO",43.688000,14.541500,180.000000,top
"C33","0.1uF","0603-NO",26.670000,18.796000,90.000000,top
"CN1","22p BOTTOM 0.5mm FPC","FPC_22PIN",5.080000,21.209000,90.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",8.255000,50.165000,180.000000,top
"D1","PMEG2020","SOD-323",14.160500,6.515100,180.000000,top
"D2","PMEG2020","SOD-323",13.462000,40.132000,90.000000,top
"D3","1N4148","SOD-323",54.165500,39.560500,90.000000,top
"DEBUG0","JST_SH3","JST_SH3_RA",48.514000,16.256000,0.000000,top
"FD1","FIDUCIAL_1MM","FIDUCIAL_1MM",2.921000,52.197000,0.000000,top
"FD2","FIDUCIAL_1MM","FIDUCIAL_1MM",48.252000,2.771000,0.000000,top
"FD3","FIDUCIAL_1MM","FIDUCIAL_1MM",7.260600,8.464600,0.000000,top
"IC1","TPS563201","SOT23-6",28.257500,11.747500,180.000000,top
"ICSP0","3x2 M","2X03_ROUND_70MIL",64.643000,27.940000,-90.000000,top
"IOH0","20611","1X10_OVALWAVE",30.226000,50.800000,0.000000,top
"IOL0","20610","1X08_OVALWAVE",54.610000,50.800000,0.000000,top
"JP1","","1X01_ROUND",17.653000,7.213600,0.000000,top
"JP2","","1X04_ROUND",17.780000,20.320000,90.000000,top
"L0","RED","CHIPLED_0603_NOOUTLINE",1.879600,32.105600,90.000000,top
"L1","DFE252012F-3R3M=P2","INDUCTOR_1007",38.036500,25.590500,-90.000000,top
"L2","3.3uH 5A 20mOhm","INDUCTOR_0603S",34.671000,10.795000,-90.000000,top
"LED2","WS2812B_3535FULL","LED3535_FULLPADS",18.300700,40.411400,180.000000,top
"ON0","GREEN","CHIPLED_0603_NOOUTLINE",1.930400,30.505400,90.000000,top
"PC3","47uF/25V","PANASONIC_D",23.114000,11.366500,90.000000,top
"PC4","220uF/6.3V","PANASONIC_D",42.799000,10.287000,180.000000,top
"PLABEL0","","PLABEL0",57.912000,26.479500,90.000000,top
"PLABEL1","","PLABEL1",50.292000,26.670000,90.000000,top
"PLABEL2","","PLABEL2",14.541500,42.926000,0.000000,top
"PLABEL3","","PLABEL3",8.064500,23.304500,90.000000,top
"PLABEL4","","PLABEL4",16.065500,16.065500,90.000000,top
"PLABEL5","","PLABEL5",16.065500,18.669000,90.000000,top
"PLABEL6","","PLABEL6",16.065500,21.209000,90.000000,top
"PLABEL7","","PLABEL7",16.065500,24.193500,90.000000,top
"PLABEL8","","PLABEL8",19.367500,20.066000,90.000000,top
"PLABEL10","","PLABEL10",30.480000,4.445000,90.000000,top
"PLABEL11","","PLABEL11",31.559500,5.080000,0.000000,top
"PLABEL12","","PLABEL12",35.560000,4.318000,90.000000,top
"PLABEL13","","PLABEL13",38.100000,4.318000,90.000000,top
"PLABEL14","","PLABEL14",39.941500,5.651500,0.000000,top
"PLABEL15","","PLABEL15",45.720000,4.254500,90.000000,top
"PLABEL16","","PLABEL16",50.800000,4.508500,90.000000,top
"PLABEL17","","PLABEL17",53.340000,4.508500,90.000000,top
"PLABEL18","","PLABEL18",55.880000,4.508500,90.000000,top
"PLABEL19","","PLABEL19",58.420000,4.508500,90.000000,top
"PLABEL20","","PLABEL20",60.960000,4.508500,90.000000,top
"PLABEL21","","PLABEL21",63.500000,4.572000,90.000000,top
"PLABEL22","","PLABEL22",50.038000,9.271000,0.000000,top
"PLABEL23","","PLABEL23",56.578500,9.652000,0.000000,top
"PLABEL24","","PLABEL24",61.468000,30.035500,90.000000,top
